Row	C1	C10	C11	C12	C13	C14	C16	C17	C18	C19	C2	C20	C21	C22	C23	C24	C26	C29	C3	C30	C36	C37	C4	C40	C41	C42	C43	C45	C46	C47	C48	C51	C52	C53	C54	C57	C58	C6	C62	C63	C64	C65	C66	C7	C8	C9	N1	N10	N11	N12	N13	N14	N15	N16	N17	N18	N19	N2	N20	N21	N22	N23	N24	N25	N26	N27	N28	N29	N3	N30	N31	N32	N33	N34	N35	N36	N37	N38	N39	N4	N41	N42	N43	N44	N45	N46	N47	N48	N49	N5	N50	N6	N7	N8	N9
105	41.8764440211031	0.0524162137895359	0.88043607312454	4.07967846712513	4.56938613632506	1.28440311425448	0.184563830482522	0.400976998690238	0.294960910343223	2.67912543420224	29.4190272289408	3.35866155299416	0.427066439361796	1.05408536275462	0.365354753408646	2.78481207507709	1.98076729088139	0.644697253263647	0.7149254037779	2.13503923778721	2.4379052919879	4.69853376519984	7.6874050445464	19.7332017513622	2.3010669059757	15.3288976145118	1.28041654654994	3.19135788088125	11.5576095600676	0.419297636642921	45.06700958264	52.2828430953118	8.92729839100597	1.4941582229892	50.0178768669188	26.0767464554871	0.0622636345303511	8.91342914432718	14.0554195591384	0.43699195820675	0.742795534419459	1.81960724849986	0.260004852710954	1.34207228132756	16.6342663468931	1.21199389511723	0.167298332595367	0.328631046567592	14.4526256323843	9.83981441422833	2.65543839302273	6.21422201401539	0.454953368813875	1.97605739613383	3.02925823155488	3.05332430254664	3.44121509843397	1.08903204921365	6.47015592734946	0.245437291416567	6.74646846368432	1.07236169720681	0.717495714199353	3.16284858414497	0.981491479334628	0.32162376542872	0.89375119276207	8.60098260291314	27.346779994938	0.244584821560835	8.95351889527107	5.6115443775315	13.8104144169593	5.97582963700848	30.6579261292081	8.39598719951648	3.18896411980298	7.70780877405995	0.752374311768293	1.26468548388507	6.58617797638582	1.55192006095008	5.42044974514287	0.317598669743983	8.94997790626781	3.98609928248813	11.2227079862459	6.45435149065168	13.3739051608081	3.88994188214973	0.235012749507299	21.3525847447399	6.96613448575127	4.61068367376799	5.02314738487997
186	1.86511850623448	2.57887228963579	0.710183855164832	0.735346212635387	1.17028596388424	0.703788855214276	0.96082078520826	1.16037757591159	0.819035358015733	0.66865820247538	2.48149427668265	0.524424331382635	0.205110107689759	0.470101242678564	1.33018809344484	1.59856487874352	2.22768871009128	0.983255503440719	1.29042814829773	1.90392715316074	2.65921781005652	0.545118309163371	1.08161741209812	2.02118085467775	1.43362100939465	3.20826256683204	2.80555060439653	2.88259611627482	1.61475897048355	0.613113339103934	1.46866200364301	0.832120654773557	0.850101392430179	0.875876215295214	1.33955896499753	1.06726986530474	0.306324721466631	0.44543782007725	0.964088712074487	2.96490703172329	0.7060764280822	1.33627031312748	0.490740730194562	0.771921964799672	0.660766442276968	0.840893342827687	1.94005132450889	1.49697457113613	1.04435679820047	0.974235815957353	2.28435689447555	0.907127834669644	0.756549528510369	1.29253736121607	1.00891500450009	0.759528963955649	0.62824337278396	2.25539418999175	0.887265433754284	0.696316674069531	0.873477392524794	0.847273358717523	0.704527633276217	0.922378453578321	1.04738156246165	0.258417519911745	0.303355800936988	0.826679238532408	3.03383209985577	0.437209874287748	0.637702773399021	0.813563688997903	0.985299491224575	0.85174480604648	0.753980953974794	0.709613898770372	0.394323169735462	0.301016136406693	0.603922768796009	3.32610717164866	1.07078640404842	0.769133836255258	0.232677323101732	0.753258186304219	0.715952406230071	1.15667970725796	1.70465464821008	3.11180995550308	4.55913423934499	1.5505803404146	1.74998433561456	1.79119979152605	3.53315068953349	1.1910031487289	1.30037988297617
490	2.86979663143635	0.361729322900191	0.553122313102788	0.546678748776161	0.00999790868575239	0.00792341959718596	0.00185027732246944	0.00314976059346796	0.0017770096504906	0.00442245265413733	4.0384353524643	0.00452154318427608	0.00223425288556783	0.00299866607752654	0.019127956549871	0.00930009381527984	2.86682630071813	0.00296266856123674	0.00417124114663754	0.00662117476303619	0.0042440895939869	0.00155990796606958	0.00128519790967634	0.00401470246379739	0.00409899867947344	0.00353751367990291	0.00249445748272703	0.00467468780328791	0.00260506415254274	0.0015178129621695	0.00178485424268977	0.00270978461246834	0.00484132831219744	0.00384651503419751	0.00230874784405824	0.00887859942235091	0.00205386005609487	1.22861919496177	0.00551812330818816	0.0112732826733234	0.0058278318860331	0.00609671529705801	0.0106978475986642	0.390408149256153	0.383137320240163	0.449887616892368	3.94708675255451	1.0995822136114	2.14404636734649	1.49510898817363	1.44568785894663	1.53604336398304	0.792784050615126	1.13195497358016	1.57530643164096	0.580403776351424	1.47663366840783	0.00486114207757414	1.42216834662318	1.76985794954562	0.929184603029047	0.655529330550775	1.58698843593523	1.21965220082244	1.35686442437343	0.334714267743691	0.775409432182246	0.287277671949865	0.006644340631429	0.0766960248056619	0.463810800289436	0.00274819532265321	0.00181273655783397	0.00422950766625492	0.00698221398725333	0.00320396610687348	0.00280795462881504	0.00148651854992754	0.00558182767979789	0.0191502058990482	0.0051551353423744	0.00173514679021029	0.00248055237965547	0.165797780333877	0.176917162786185	0.239290396326822	0.428886506498237	0.329402961176888	0.428240905183818	0.00956858520197982	0.130165620221459	0.00520152808004945	0.00768846672831107	0.987207115119684	1.92114455659338
170	3.64782291510307	6.4184537624617	3.55976389603284	3.69048742808202	0.00124037801260554	0.0673644335420131	0.00670380382140189	0.00943681076525828	0.00312561230236626	0.00292595636295392	7.75994406189117	0.00342575232283559	0.00126548468585486	0.00754420011937846	0.0187250536014803	0.00233946434945591	3.03169247522991	0.00441565021149098	0.186771356918077	0.00359455697676836	0.00335119276788164	0.00229655816429899	0.00113879637338241	0.00235971856150817	0.00413227602854721	0.00352659514857622	0.00444689082600016	0.00472214472129997	0.00533801662189171	0.000864708176073667	0.00508783180532428	0.0032108773166704	0.00631358225135915	0.00211054589472377	0.00108398464184607	0.00305236611200627	0.0106701994432199	1.48020784995553	0.000993568111649739	0.00903384987304482	0.00259978912438537	0.00288442342171726	0.00236779534992473	1.95171124004134	0.710881481376204	3.33687718124203	3.86298115928932	1.79372223459693	7.78049413400439	2.59308661907558	2.35663958187045	2.13297802992068	0.904542303902892	3.64555962280978	7.59801082092095	1.04216826676169	5.82179161894549	0.00363489594635657	4.47507500635923	7.5696462497708	0.903201338274759	0.798157047402042	3.47891732173716	3.92802984191595	2.73904734919113	0.287392883128892	1.10730310440177	5.54305509310959	0.00722239194332007	4.19255211315772	0.846897472800766	0.00401823727574753	0.0162917466084352	0.00105611148391697	0.00227622220764166	0.0130446470030387	0.00208593719504377	0.0413222296751162	0.189246718252491	0.00306246308049204	0.00654560222403571	0.00156517789568054	0.0285388403727832	1.57346874576467	0.894351518817727	1.94813122577082	6.01593443925568	2.269084655977	4.60884612749181	0.00338177471929157	0.977119938942343	0.00201976744306519	0.00465744152347874	1.4391165756096	2.81556356393856
403	2.97518309369425	0.166179636992445	0.490736074912656	0.237217518879487	0.433894360194547	0.155691753866336	0.0125016722480773	0.104277650991137	0.0678669221021326	0.100761102235421	1.96083511567814	0.169842872390122	0.156289153476349	0.138506684341457	1.99237147576113	0.392306272330082	2.80287515764765	0.0142475497647746	0.868391091710661	0.817557476598002	0.848762189977774	0.707546223678037	0.800887393893077	6.64655830236701	2.46990255503772	2.12328839022096	2.6146541227858	2.11097294980481	1.74568212725717	0.215566455576696	0.974270382718713	0.706216902807744	0.567917946548229	0.25305457006276	0.947057134623398	0.979597415148523	0.0913281076138014	0.516942527460253	0.408178172969188	1.05096097350775	0.715918421931846	0.465065927572663	0.158523137165796	0.963641080750723	0.392305299091171	0.38172715387023	0.533167722945124	0.329058382575949	0.87740858954254	1.0020963059091	1.08090701782771	0.426182073924543	1.75019464302639	0.435853346946126	1.28394297361542	0.531026714925847	0.550757163200025	0.645763568617398	1.09518019171516	0.77119563071867	0.746507764719415	0.530605078634182	0.328439637676506	1.36098657740112	0.563462500639397	0.404447722453487	0.349170280499791	0.820959356946315	2.03928743896614	0.776953377794481	0.934276816310626	0.84055000376518	1.07369769196831	0.514086514783071	1.37558805720418	0.694265005144237	0.479774462673505	0.149173711722041	1.74506257136844	2.87907956310143	0.640521642226956	0.212090565124116	0.228736112364513	0.418024607413046	0.209060709933151	0.496507523860769	0.596416413106553	1.0280069312733	0.357337371397777	1.94511636039204	0.271557158950272	0.871541389396403	1.03065178209268	0.534732578012177	0.207729020242546
539	0.96321487124695	0.694091799616583	5.35249978609411	1.04661917226513	2.20459871457154	8.18694733398889	2.29403383039469	3.08664076625105	2.57032139848375	4.33849965378094	2.4119038168387	4.20072929928514	6.72713611425738	4.97500123528122	4.68750696028949	14.0844431057949	2.63434910431218	1.0753890188741	2.30911897643736	7.44894098362097	3.44687624672112	1.84588075787392	5.35940170435328	5.78865844599769	1.74448125394103	6.12756583622774	3.97093085402721	4.60533059119335	1.22079041869161	4.40301506658225	2.95302533071754	2.31323109900166	1.24482430560402	0.422364493735319	5.23307193793899	0.803267711512075	3.26191934887759	0.638921641582725	3.47929992309078	3.92934733885902	0.269596909431701	5.23755240987068	0.972822047938051	8.05708848860894	0.895993548569048	3.81413374704555	11.0917353236183	1.28575105807991	1.74679520875546	0.649682452936331	1.75124141830802	2.9732413080643	4.95229547170412	2.23537446951083	2.15613790197245	1.70734558517989	1.96522656344177	3.98715812943646	5.53536571391931	2.40983212087343	7.92068049455262	3.784774049534	4.95397126183334	3.97036463255532	1.00738126354666	2.28159697141361	3.97169263549729	4.25380384152577	3.44681277778383	2.58589560464437	5.63195268683464	5.69087477908467	5.44069714593501	3.27792009748059	4.54693106938001	2.87248390005	0.0578330077385736	3.44200069689883	2.58658676164759	0.68353206333491	4.02661982529375	2.69480916605318	2.99410117943707	1.99814247642949	2.57357062107646	2.10594394883281	3.58877981257262	10.3076182954179	4.98154592289532	1.820393012756	9.58685309886388	1.01004321075701	6.32284658958114	2.60915326031064	0.843888028796075
41	2.8264514425952	1.32019937666753	20.1086597751884	1.9874464792378	3.5727983110173	13.6696699681453	8.53788708127724	23.3723734814568	6.29143448910089	7.64829056791471	4.37307936061229	16.5074372762922	11.7339804024369	11.5038736870916	8.81150793954015	163.506215372319	6.60092789018237	14.1341420090556	10.4070804978461	14.683456378985	9.96213946175184	18.4425400490952	9.78158975018429	9.9957040717188	11.448964399581	9.44592269599551	11.2286195068538	24.8980820291954	8.44285599227126	19.4165426289315	6.79409904208239	23.9314315904695	5.69099154506719	0.529734078639205	5.66667618518799	0.996585604118133	13.0191655882279	2.81789864980145	6.24609995317672	14.862882600884	0.674952514306093	11.7726284503247	1.72818228905961	10.4892521140958	6.25252976245079	5.64888951996194	10.16939473619	1.06716154603748	3.57336070440999	1.26787218023438	4.27238355223216	31.6851727590591	16.3453219276914	4.0171084930057	6.5718758991629	3.45681938499451	6.83128877797853	68.4304677752128	25.4432383684714	3.5464777082109	12.1599334063156	8.93459928795001	7.44621591640202	15.031451564453	2.73778911011699	9.65534610917617	7.77903739479423	14.818788818803	9.15223203342116	2.75661916154227	6.51153787605351	12.20190422006	22.5413927000491	6.36014698652655	13.6376800148958	4.12805656395243	0.0682665670413276	11.0276142081445	4.4048938503452	1.41958549529854	19.5351223729095	8.54748972376253	14.6316665368766	2.3910025813756	40.6920893965996	2.95155209167597	35.1871137611407	19.5737316813006	13.5517368025797	16.9758935180976	32.1035108075081	1.17820999211679	11.1338740601181	8.18298382385953	1.69759174763571
379	0.395036025146165	0.18455761928842	2.90345913668485	0.2566836742202	0.561023910188937	1.79059972250711	1.0380264225468	2.39304928976588	0.719875454217104	0.82876081998348	0.997637662287741	2.87743233468846	0.81279396702971	4.30194295623423	1.11973603497928	16.0549731208577	0.859234475507884	2.57821450254339	1.38655407480721	3.09312365746127	1.49290326836957	3.00861367122528	0.895770447924745	1.2756833548483	2.24092752423947	1.11505665961448	1.55014956826071	2.70329827991609	1.2016498066436	4.37606791731027	1.47972558821427	2.03940190295689	0.877009142352741	0.085440768540398	1.40708446954855	0.306839923804256	3.1580079305367	0.225269319964696	0.70970529627022	2.83268633327866	0.187986050433051	1.54697717876721	0.279705568363828	1.18386204805183	1.38486293438315	0.623671888322913	1.53850358369116	0.180893548398458	0.689555289388026	0.199559586667087	0.71308175096598	6.09325317515317	3.79071706362237	1.58406043404317	1.45492130350588	0.409338182316471	0.797681988683798	6.87563673243755	4.29128563406842	0.435767914699822	1.62548939193208	1.00935126555327	1.40423896432956	1.56669156204603	0.321466448473294	1.01452181853837	2.43580971415796	3.8645091102221	1.65043764484202	0.350833213843906	0.742311127890148	1.34268555605143	2.06541687697039	0.693802121533725	2.04321822606533	0.78183948236445	0.0224112425443691	2.45093526387323	0.433736957906152	0.355299466381602	3.676820339275	1.67685075548956	3.95669030203891	0.330396804572958	6.14943813492028	0.401582138947944	3.74297125703181	2.24156366951901	1.56209550556183	2.23424034730076	3.47897319233908	0.223164074561105	1.7762782524489	2.10277436027824	0.197134775302128
43	0.0373500994427479	17.4200841251236	2.7745895230224	0.629926062459071	0.0291594217996585	0.00991548769880821	0.0688545573464296	33.3051443592029	29.1512531250888	25.6013136273272	0.0153210941511834	11.6197415148762	241.223554010456	5.34372531931542	0.433280108897795	0.720022773774926	0.0384340644119074	0.0200318029997325	0.00954738329982558	0.0341942048934232	0.0303039914900803	0.0359646098579061	109.260547601109	0.0184914863893911	0.0217048242162462	0.0975131615823906	47.0638217240169	18.2754094864746	102.795644004772	66.3698346717448	49.0043766641858	43.4551101783336	19.7834524013663	20.3683770814237	8.54754287402521	4.0380496820631	3.95456762871847	80.0096200576564	10.362407247045	0.848359092334558	15.9296875486607	12.6573375653264	7.85447492907662	0.00910476933824539	56.6870049145065	17.4430712523922	0.0297557156993422	0.0314663983972618	0.0245469858451893	0.0163771677123667	0.0155383914753627	0.0173550809668264	0.0195924840718455	59.6483693966269	72.6160682232527	106.920756315712	93.9712076144894	0.0168944423256938	90.9322871877659	57.5356277273916	74.1551712853712	29.0702655673179	106.824015310536	96.8243289349005	45.700278760003	28.4124532940097	61.9435022045519	49.5675072061751	0.0275479334801396	21.4519159794619	41.6320319895105	17.8868757448384	10.6529002029807	19.3200217146895	12.3189492516902	15.9496007197066	13.1415412135445	7.30811439083176	4.32886554815387	0.0862524104124717	2.31889942924281	17.2003101446289	23.0322277885228	3.519302223095	1.70102671396633	9.30813289202598	5.40258682556427	7.36728232320904	4.49324565931449	0.0244784803664947	7.76162803209001	19.3719336309196	0.0292959488949702	0.0202108668669003	0.0162421220317983
1229	2.96148913837225	0.986178745723806	0.0248188853277678	0.0568956992461202	1.10238189158917	0.641440513252978	0.48337651086588	0.667354853949048	0.158274472650858	0.232508598336002	2.40092443456319	0.109229727522814	0.0659252348759308	0.0997144009075283	1.97905340737318	0.08310385517774	1.273617043741	1.49734649232401	0.719190869537943	0.422144421430888	1.1372687137836	0.465380342288901	0.203580569301006	0.530225077719326	0.295432859295414	0.295605215002112	1.18690558335901	0.635197085847588	2.2319764025398	0.736595372953016	0.269558334228089	0.240633492596679	0.310991606593822	1.42902695840054	0.0749392003237614	0.293930688214803	0.799553510083462	1.57766743124453	0.129571792880884	1.37016549688836	0.109813671948707	0.382354643628017	0.022724145549784	0.210222115246587	0.173725826170167	0.884579890064361	0.235661160559814	3.09561612855142	0.185493343764681	1.06850307411949	3.29531057039849	0.25837445172288	0.408147804167298	0.105001380782504	1.56681960450367	1.60620163513092	2.87357980664581	0.778652319060432	1.64177814517148	0.553921719549072	0.135329585939969	0.120497480181994	0.191028555790063	0.0407418005943155	2.93542910687628	1.46717588252089	0.10777086357945	0.14571304645867	0.393896392764699	0.0842657842863312	0.289239164202206	0.823861866115871	0.606002987954516	0.981583057240534	1.12950634936804	0.0367362024469224	2.31649069967876	1.07087013615798	1.29672405175252	2.402208157122	0.0490717143995018	0.462232105319574	0.844241307359802	0.0102035311026374	0.289430722671951	0.0356646603577537	0.0194347735025001	0.0349210997502107	0.263975048166264	5.49226017689167	0.120343566205487	5.23379212060758	1.94479779290387	0.871834851916955	0.377896597000288
615	0.087937174180217	0.0136656796166182	0.026490294249355	0.0165494626398992	0.0820448751556225	0.31943094765222	0.104449519140447	0.271481040783304	1.8664616102458	0.0123893931882126	0.149135665988986	0.016223152654352	0.0540191092797669	0.0523206302381284	0.629496043353383	1.84898213099726	0.0128194795078101	2.91501237010802	2.01921016608103	0.389421661861602	0.354074681273245	0.00738753696213996	0.178993235810327	0.31740509597038	0.374283944798328	1.68726727942418	0.92146745836271	0.148555325889287	0.47516304522204	0.270706637719733	2.57233834841546	0.714546270422296	0.0867865506720607	0.36588592194084	0.437380632984421	0.942782856628633	0.0460374191762312	0.0147584786578945	0.0989510972463986	0.653395394309827	0.0391738183293825	0.151183892001571	0.244106629954804	0.178619828995397	0.0282143057081237	0.082913815593759	0.0258402597860339	0.223476884939333	0.0408785111983671	0.0257391169400414	0.459773036552937	0.128201965658782	0.0740423031571144	0.0956348584189263	0.493871794112887	0.0340644156067967	0.0562464740122261	0.101982218727838	0.0583408675950912	0.012315857581419	6.58433764119771	0.0148162456538459	0.007660895986425	0.0516414329761224	0.0175813253450021	0.25849669765916	0.263138946713143	0.0802898522163029	0.156211151747528	0.0678905954550351	2.47957659288182	0.0815234241911484	0.177381418591997	0.0948371773232851	0.00819214293238445	0.00296251064857985	2.85008417291214	0.0848098959309353	0.134711623620236	0.280289543291683	0.1435518740262	0.0634201821390373	0.0304548435756136	0.137004132743845	0.00753847322372659	8.05854168367684	0.0248793791015497	0.0419135336184426	0.0881524436925355	3.51193840505755	0.0506002577175409	0.0280666073466912	0.0673024289546389	0.392457691007955	3.68361623911892
631	0.062165892874353	0.351738361557839	1.54902964829575	1.56583656398865	0.00210645843867543	0.00403188158333307	0.00330453896246147	0.0015696344008507	0.00354449257396054	0.00169375473392169	2.9202238992993	0.00321243974912974	0.00293463372825078	0.00249345804876373	0.00942099774088238	0.00457107687704626	0.0405957488466407	0.00254212098902123	0.00215445838881679	0.00408025761687759	0.0060243749425615	0.00163729184311857	0.00114216231912868	0.0108739753135173	0.00512555902533946	0.00215974006902902	0.00536593138872952	0.00343198533948634	0.00534477812513416	0.00307866369511421	0.00484512226587792	0.00114680964639389	0.00464529747454318	0.00501768306698953	0.0102246624296891	0.0089956202198299	0.00338160419107051	1.94503837640553	0.00377723469759179	0.0094050572771469	0.00217387029924706	0.00535214068347499	0.0171483300132872	0.417079687850207	0.751979222774138	0.624709991846297	1.01362601286746	0.773253609632643	1.98515090378951	0.884953366387499	1.18428330069869	1.24854025651314	0.541485712549527	1.13345162878501	3.27200745228136	0.556159252032025	1.51731945057432	0.00529390519825647	1.22571708339369	1.82351120197934	1.38063720054528	0.947302911975205	2.31433473634781	1.19936436615946	2.56806519577624	0.451296412982935	0.73461538809822	1.95318465597698	0.00180658878146942	1.09536720007217	0.547995825765005	0.00245375912179422	0.0107241625563374	0.00478476492946486	0.00410902296257778	0.00170576286261562	0.00216235718702401	0.00416396793416055	0.00413523642726084	0.00363628462208121	0.00281753360242918	0.0018372990063935	0.00290982013375079	0.172022760678545	0.088032384503594	0.157993008810517	0.881005240689544	0.233246623074363	0.6715525277727	0.00342138946087023	0.056379570636058	0.00410576276785439	0.00684388121593072	0.551140975046054	2.04508002344746
633	0.192631931709531	0.0987927533519266	1.26017231961467	0.0905395900981836	0.0739969748263691	0.0969400292961679	0.183857766762137	0.0257664933208231	0.057252642703643	0.029886326535137	1.42078130471264	0.00193531219673246	0.00623823459802812	0.0111653422085234	0.0175593586426979	0.0654943950295092	0.442864274112945	0.153929460427138	0.878114420138419	0.302802502514276	0.0731645984787129	0.0372670561467228	0.103720258418414	0.0819150639262595	0.978152659761542	0.220470698367677	0.152447030562157	0.342316540981124	1.34700047227883	0.0687719621475242	0.0235620142597777	0.00133228802273877	0.139806605046549	0.275930337003222	0.0671911429308347	0.0732913900757557	0.743639652164111	0.315349258994412	0.801271311639152	0.0930287818439613	0.756770447735031	0.0118147315868285	0.0490692531938422	0.174274148539762	0.197145982918546	0.808848380864179	1.39281389561194	0.00736554991439209	0.143272536212133	0.308155615077556	1.9474549614182	0.233350240104939	0.465858760746093	0.165483266650229	1.00667778214247	1.64534271002053	0.494143330053522	0.0835345438703324	0.537090334679831	0.0636128900644185	0.45044082200445	0.0105683917775115	0.00503805300857922	0.0246097225035265	0.423174612132142	0.643393150652354	3.08749559068667	0.623544645650861	0.324771486047675	0.303627901465443	1.03330471275007	0.219542740436437	3.50861831413165	0.166094195869047	0.00227959706621208	0.0245208191638803	0.028694795653769	2.95100312920623	0.0660668948730238	4.37052081898245	0.523602457761679	0.556558817634413	0.49516364160799	0.184591414426216	0.0772924114400453	0.797859064802928	1.28555873452068	0.469971595950141	0.945105271624968	0.702588040303253	0.0120583210357293	0.00511896768169217	0.571243532723885	0.882758758865765	0.0819267583202012
59	2.51868554533789	2.50178678939521	9.25160292107213	6.02012490945919	6.96851165143934	6.32776054393799	21.3833390878794	8.00871000662501	50.4068254982102	39.7481197140754	3.7359348390029	11.2513296165022	5.76508900233566	13.1093055784957	1.2360796008105	19.0312609216136	1.70766598379672	7.06766614564418	2.9452090158526	6.87399178506496	5.03334363308804	5.63714050026166	5.62410428593649	5.91342548742451	3.28930038857296	3.65436474486134	7.82776257733322	10.8601619497797	2.60648525610757	33.7802422504069	5.05179355834561	4.70571290140964	1.52039831447873	0.524150653914374	5.4887019951293	0.868360421022088	3.34443568249814	1.41620009804582	6.27447632928164	2.825413530811	0.872172563475269	2.59230955452701	3.02366549141543	16.3825902169533	9.34761978951447	2.13769182561792	29.2529189159277	1.74836119502408	0.906341489791936	0.996971212055152	1.67605616868854	4.0867572947172	3.27118784020177	1.44831241336447	2.09915774839381	1.04648906953869	2.76402690239097	10.2346452998335	12.3480278075172	1.76775691473522	11.4654634575535	2.32638822222125	3.19258020528904	6.28702058242016	1.03877861058405	4.62569165845123	3.82096828768733	3.42875616087471	7.47910960065676	8.79545094429297	3.58485322847397	14.1789557187804	6.49472749484418	4.96786016856349	3.59025986249582	2.20059151571093	0.378200143858805	1.97203668427088	2.68837179805655	1.8732440261716	4.63435462821805	2.23114346289211	3.09767588805895	1.1155864874432	3.63621052736754	1.22441326512894	8.56646003711397	15.5558180836805	6.49006865621592	3.60124025002098	15.8476336309535	2.4795582492766	7.77679683747033	3.80893633012984	3.52102450084342
125	27.5312342343782	0.284494130842136	0.683454357058805	2.87444618662983	3.4446148176765	1.11443548211799	2.52532735638794	1.37726402405162	3.43509135725303	2.41822067386454	20.1526706817346	1.51778749819709	0.446099427734706	1.17584857242514	0.135878661270946	1.33235243188675	2.03028173399184	2.30241796057202	0.622355712159234	1.92839649019655	0.610212509320828	3.32334079131565	6.01754778457058	12.5398768427561	1.79477414041702	11.1360484937727	3.2590487184284	3.61288049648463	8.50605269019414	5.45720552284991	30.5166917095933	33.7797666911333	5.67264619975	1.04824545975628	39.8363234416116	17.4345910117843	0.242934178265888	5.63123334154823	10.6350243105817	0.888213630320644	0.566912461232575	0.774634392100426	0.326800352912985	1.47086023514454	13.9840503921604	0.900049472195632	1.88295426152667	0.503035990264863	9.15709357336065	5.85791763023579	2.29221509499777	4.88761694802974	0.504541050016554	2.51894015591823	2.35773023943784	5.51446372355299	2.86861288860347	13.3308348038582	6.35509042939446	0.18504288965107	5.01784356780605	0.596844516680089	0.655236721467387	2.87604313098336	0.729513300409202	0.319630702818692	0.961575815679394	5.50678338524546	18.0588645535242	0.980209252524691	8.04748918860331	7.25001134638817	10.4161182814001	4.7582305165553	21.0898586668138	5.62858173442034	28.9330423204402	5.31783963161984	1.15523290783204	12.8820095161433	6.2338163736605	1.89286691046313	6.88665861551599	0.173568145301854	5.34672775214485	1.29238377956445	17.1866143750854	3.36414201537099	8.98391822081863	2.73858754401666	1.49905787353404	14.9037565897662	6.51664113873974	3.35460992972096	3.3311972298437
271	0.00903720757222961	0.00386888569965008	5.08111620750033	0.00336000992007625	28.6002270039231	0.00545087572413839	1.33979696015068	0.00202660013578952	0.00578580187138046	0.00427321557149086	0.0114698819235593	0.00991974579319106	5.75009705880077	0.0178697400487983	0.00749617220718037	0.0100364202018618	0.284487195341115	0.433911560761366	0.00283682788009283	0.0112701102255935	0.0153844030160753	0.00378469179940829	0.00349821963361312	0.00419768131273681	42.6076782074135	0.00559999166381973	0.00728405880939069	0.00509515376647781	0.00233450214249976	0.00469101682090673	11.9584409174681	0.0296761544179582	0.480746818349503	1.45522282730257	7.67190404402939	0.00962168539096341	0.264098004343196	0.00293808945558953	0.00558729694104962	0.0167246040935093	0.00629999844855043	46.9326702057989	12.5661656957637	0.00636439601692272	0.0081162361764502	0.00552191408667747	0.0348840380636614	0.0236063605094097	0.00677901955330828	0.00531366474905605	0.00805711309071981	0.00332049753817357	0.00432375841267207	43.8905297048327	0.00312254339335346	0.0015242567970313	0.00447812058467154	0.0158368100530465	0.29782160186161	0.00162083106907111	0.0051155994170221	13.3165978573406	0.00804459069507931	0.00389205613252729	0.012460277471042	4.59958907087564	11.7732394894167	0.79165860045182	0.0114149355318546	0.00683232914895907	0.00684777109649549	0.00697728629668879	0.00661441040082981	0.0102294191060209	0.00249404093450981	0.00271550940074693	19.3978964401665	9.04625049194964	0.152387251284355	0.00399078284526657	0.0119999384031046	0.0276768424995357	0.00261494564632896	0.00492863191486961	0.00675534013342358	0.00566795842303772	0.00648984274897031	0.00402484129530404	0.00266388572189767	0.00716123146990263	0.0849219550423757	0.0120740393200084	0.0204166048995605	0.00653400807113204	12.682698752697
79	34.3699420043567	29.4270839062265	35.098117166908	35.350071652922	0.0219905275180382	0.0121368191067551	0.0204741509478979	0.0063483133461283	0.0154850148843246	0.0089536841672032	66.801314133772	0.0128015750548738	0.0392853920358744	0.00547489043884983	0.178659139924719	0.0096365240910176	34.5231444677161	0.0136447387890447	0.0319222460536926	0.0471852560830891	0.0225407704895772	0.0178983103118381	0.0212244336672901	0.0677735512056951	0.0326249372392918	0.00958247972808737	0.0183832166210366	0.010116316979881	0.0205040627081638	0.00888438650589013	0.00998640212494552	0.0141610190254409	0.00808088789839224	0.00617382486212973	0.0166890749868624	0.0532950853094733	0.0236410061189742	24.3596680864942	0.022625123536888	0.019165244041143	0.0203403616614121	0.0041850763108503	0.102637849444399	14.3411083069016	12.0291851769388	17.4637856499856	44.7035115864441	18.930108232343	42.621644505961	29.1467308255711	36.370187585132	27.1761200656857	13.2136984531999	23.3265385896567	34.4128469885872	10.2790900996139	33.0455791199411	0.0652951313096129	32.4777310764889	33.4731941403622	25.5853670729278	30.1695364409098	43.5833873996474	34.3022466610849	46.3579873238121	5.93382718969625	15.7192648877546	7.0650056806416	0.0330499161746979	2.44897253032853	9.63739022955361	0.0174480540808935	0.00685758351657179	0.0213091224347286	0.00947530144866968	0.01349370197474	0.0524522676838022	0.0226095699253034	0.0120558791388942	0.00827221701668509	0.00674902038270116	0.0261387506270624	0.0131770525959085	5.10217565438461	16.8493091075219	23.6195869986619	64.209621409046	27.6983178550142	59.0083911267917	0.0255648182902194	13.0754384481104	0.0305917800193512	0.0145574129025172	20.834140794264	45.047291098365
